method,model_key,model_path,batch,input_seq,output_seq,max_model_len,total_prompt_tokens,total_tokens,status,iters,mean_ms,median_ms,min_ms,max_ms,std_ms,input_tokens_per_s_median,total_tokens_per_s_median,error
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,256,128,384,4096,6144,OK,3,2171.9398659964404,2172.1601020544767,2171.367209404707,2172.292286530137,0.5003197606961927,1885.6805242513722,2828.5207863770584,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,256,128,384,8192,12288,OK,3,2537.726895262798,2529.8002995550632,2505.02310693264,2578.3572793006897,37.30413380393798,3238.2002648354473,4857.3003972531715,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,256,128,384,16384,24576,OK,3,3403.8215236117444,3342.527598142624,3313.0610957741737,3555.875876918435,132.50457901557382,4901.679797379762,7352.519696069643,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,256,128,384,32768,49152,OK,3,6287.499150261283,6287.11942397058,6286.149557679892,6289.228469133377,1.5741880372081423,5211.9258105814115,7817.888715872116,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,256,128,384,65536,98304,OK,3,12301.210970928272,12301.209788769484,12187.36413307488,12415.058990940452,113.84742893738918,5327.606074959535,7991.409112439303,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,256,128,384,131072,196608,OK,3,23316.52829920252,23315.551539883018,23315.438359975815,23318.594997748733,1.7907078442703508,5621.655562202396,8432.483343303593,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,512,1,513,262144,262656,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,512,1,513,524288,525312,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,512,1,513,1048576,1050624,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,512,1,513,2097152,2101248,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,512,1,513,512,513,OK,3,29.08254849414031,26.50606259703636,26.426907628774643,34.31467525660992,4.5313275340856976,19316.335578911923,19354.062796839484,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,512,1,513,1024,1026,OK,3,112.51640568176906,58.760687708854675,46.127112582325935,232.66141675412655,104.24020131073276,17426.617010911752,17460.65337226119,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,512,1,513,2048,2052,OK,3,147.71314275761446,89.62231129407883,84.75584909319878,268.76126788556576,104.85898655495515,22851.452617416566,22896.08436080996,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,512,1,513,4096,4104,OK,3,164.49560100833574,162.3918991535902,162.14804351329803,168.946860358119,3.85683143818864,25222.933048686158,25272.196589796873,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,512,1,513,8192,8208,OK,3,376.00215213994187,313.727006316185,313.6946689337492,500.58478116989136,107.89172282171181,26111.873810901117,26162.873564438032,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,512,1,513,16384,16416,OK,3,680.1121886819601,619.5442359894514,618.4283122420311,802.3640178143978,105.87465993391702,26445.24643802668,26496.89730997595,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,512,1,513,32768,32832,OK,3,1236.8237860500813,1236.8129268288612,1234.5511969178915,1239.107234403491,2.2780381547641215,26493.901615352483,26545.64751694497,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,512,1,513,65536,65664,OK,3,2472.4517886837325,2473.8477542996407,2467.4841668456793,2476.023444905877,4.4374945011732345,26491.52514987875,26543.266409937107,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,512,1,513,131072,131328,OK,3,4942.790616924564,4946.993311867118,4929.109551012516,4952.268987894058,12.138239689207824,26495.285466745492,26547.03407117273,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,512,16,528,262144,270336,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,512,16,528,524288,540672,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,512,16,528,1048576,1081344,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,512,16,528,2097152,2162688,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,512,16,528,512,528,OK,3,246.3703521837791,246.37037701904774,246.05386517941952,246.68681435287,0.3164745874560882,2078.17192226976,2143.11479484069,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,512,16,528,1024,1056,OK,3,275.935481612881,275.4497453570366,275.14397352933884,277.21272595226765,1.1166418089632784,3717.5565316740312,3833.7301732888445,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,512,16,528,2048,2112,OK,3,318.8731117794911,318.84593702852726,318.837383762002,318.93601454794407,0.0546430077992446,6423.164802055372,6623.888702119602,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,512,16,528,4096,4224,OK,3,400.3705425808827,399.99253675341606,399.10129830241203,402.01779268682003,1.4945404570535734,10240.191062677419,10560.197033386088,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,512,16,528,8192,8448,OK,3,585.7635171463093,585.7780389487743,585.4070242494345,586.1054882407188,0.34945836495976207,13984.81925799267,14421.844859804942,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,512,16,528,16384,16896,OK,3,984.0953436990579,937.5305902212858,936.0655527561903,1078.6898881196976,81.92455345807393,17475.69644221729,18021.81195603658,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,512,16,528,32768,33792,OK,3,1636.4515783886116,1636.6258095949888,1635.7799042016268,1636.9490213692188,0.6037185791793995,20021.68107571822,20647.358609334417,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,512,16,528,65536,67584,OK,3,3231.935329735279,3231.9147512316704,3231.44150339067,3232.449734583497,0.5044305112258102,20277.762578677077,20911.442659260734,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,512,16,528,131072,135168,OK,3,6433.472799137235,6433.2855977118015,6432.124136015773,6435.00866368413,1.4513470458998674,20374.03718663133,21010.72584871356,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,512,64,576,262144,294912,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,512,64,576,524288,589824,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,512,64,576,1048576,1179648,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,512,64,576,2097152,2359296,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,512,64,576,512,576,OK,3,957.9979504148165,957.0242203772068,956.9973312318325,959.9722996354103,1.709889437998598,534.9916847435663,601.8656453365121,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,512,64,576,1024,1152,OK,3,1012.9479548583428,997.0394875854254,996.8660790473223,1044.9382979422808,27.704585461640008,1027.040566346942,1155.4206371403095,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,512,64,576,2048,2304,OK,3,1047.6635073622067,1047.9432828724384,1045.2234633266926,1049.8237758874893,2.3128823286864586,1954.3042390484925,2198.592268929554,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,512,64,576,4096,4608,OK,3,1134.5511538287003,1134.51206125319,1133.7224207818508,1135.4189794510603,0.848954652270947,3610.362674748058,4061.6580090915654,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,512,64,576,8192,9216,OK,3,1412.107603624463,1412.007499486208,1411.5871656686068,1412.7281457185745,0.5770394245439053,5801.668902594959,6526.877515419329,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,512,64,576,16384,18432,OK,3,1905.7597952584426,1904.959000647068,1904.5385159552097,1907.78186917305,1.7637429039186687,8600.710038607001,9675.798793432878,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,512,64,576,32768,36864,OK,3,2890.2917758872113,2890.4267251491547,2890.0081124156713,2890.4404900968075,0.24575616423700522,11336.73437035809,12753.826166652852,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,512,64,576,65536,73728,OK,3,5933.750310291846,5928.195405751467,5927.957642823458,5945.097882300615,9.82800466387391,11054.966227398261,12436.837005823045,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,512,64,576,131072,147456,OK,3,12037.111808235446,12039.050493389368,12028.004638850689,12044.280292466283,8.309217787988551,10887.237334204348,12248.142000979891,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,512,128,640,262144,327680,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,512,128,640,524288,655360,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,512,128,640,1048576,1310720,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,512,128,640,2097152,2621440,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,512,128,640,512,640,OK,3,1903.2162545869749,1898.1371149420738,1896.1492888629436,1915.3623599559069,10.565688328505539,269.7381532501275,337.1726915626594,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,512,128,640,1024,1280,OK,3,1942.1867250154417,1941.541189327836,1940.3126798570156,1944.706305861473,2.2668314030250474,527.4160577322133,659.2700721652666,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,512,128,640,2048,2560,OK,3,2017.4574640889962,2019.687881693244,2012.174304574728,2020.5102059990168,4.593787669872046,1014.0180661395166,1267.5225826743956,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,512,128,640,4096,5120,OK,3,2108.956707020601,2108.635926619172,2107.6801531016827,2110.554041340947,1.463551656895368,1942.4880076700665,2428.110009587583,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,512,128,640,8192,10240,OK,3,2512.590983261665,2508.1933923065662,2507.4260532855988,2522.153504192829,8.290268826310346,3266.0958381947307,4082.6197977434135,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,512,128,640,16384,20480,OK,3,3221.699853117267,3223.1056950986385,3217.0140240341425,3224.979840219021,4.164835006366618,5083.295910808966,6354.119888511208,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,512,128,640,32768,40960,OK,3,4629.381068050861,4628.5340543836355,4628.090618178248,4631.5185315907,1.8643287545835798,7079.563337978636,8849.454172473295,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,512,128,640,65536,81920,OK,3,9533.500627925,9501.430839300156,9500.414285808802,9598.656758666039,56.42915359198479,6897.487453039986,8621.859316299982,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,512,128,640,131072,163840,OK,3,19091.961620375514,19054.147515445948,19043.859254568815,19177.87809111178,74.5834568507026,6878.922286801261,8598.652858501577,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,1024,1,1025,262144,262400,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,1024,1,1025,524288,524800,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,1024,1,1025,1048576,1049600,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,1024,1,1025,2097152,2099200,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,1024,1,1025,4194304,4198400,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,1024,1,1025,1024,1025,OK,3,46.23290648063024,46.1253821849823,45.96799053251743,46.605346724390984,0.33200426871627353,22200.35805651055,22222.03809367511,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,1024,1,1025,2048,2050,OK,3,91.23329259455204,91.2370067089796,91.2130493670702,91.24982170760632,0.018665402262256284,22447.03189937548,22468.952828964713,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,1024,1,1025,4096,4100,OK,3,163.90863247215748,164.01238180696964,163.66526298224926,164.04825262725353,0.21152590952552264,24973.72426930966,24998.11267191641,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,1024,1,1025,8192,8200,OK,3,316.8978523463011,316.8921172618866,316.89173728227615,316.9097024947405,0.010264288073367751,25851.0690350494,25876.31421965394,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,1024,1,1025,16384,16400,OK,3,628.4540556371212,628.3277850598097,628.2165385782719,628.817843273282,0.31992190934861053,26075.561815940433,26101.02623177631,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,1024,1,1025,32768,32800,OK,3,1248.7572443981965,1249.2185793817043,1247.7377243340015,1249.3154294788837,0.884257234238456,26230.797829006344,26256.413842511232,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,1024,1,1025,65536,65600,OK,3,2495.730540404717,2496.200444176793,2494.7196785360575,2496.271498501301,0.8761526507352354,26254.301874228182,26279.940840902233,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,1024,1,1025,131072,131200,OK,3,4986.179251844685,4986.299067735672,4985.153701156378,4987.084986642003,0.9712017259800307,26286.429718609135,26312.100060131215,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,1024,16,1040,262144,266240,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,1024,16,1040,524288,532480,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,1024,16,1040,1048576,1064960,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,1024,16,1040,2097152,2129920,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,1024,16,1040,4194304,4259840,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,1024,16,1040,1024,1040,OK,3,292.0450096329053,281.50943480432034,274.5665907859802,320.0590033084154,24.50793039006741,3637.533501183686,3694.3699621396813,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,1024,16,1040,2048,2080,OK,3,377.0076433817546,327.16765627264977,315.0141444057226,488.8411294668913,97.04109140019365,6259.787484289922,6357.596663731952,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,1024,16,1040,4096,4160,OK,3,454.90090114374954,415.793364867568,399.13739264011383,549.7719459235668,82.58172743362178,9851.047049066292,10004.969659207953,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,1024,16,1040,8192,8320,OK,3,596.6202865044276,587.578322738409,583.7216805666685,618.5608562082052,19.098687688031227,13941.971109181122,14159.814407762076,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,1024,16,1040,16384,16640,OK,3,987.1831617007653,943.6350706964731,942.822640761733,1075.0917736440897,76.13217487338198,17362.64421362316,17633.93552946102,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,1024,16,1040,32768,33280,OK,3,1641.3626602540414,1641.4112001657486,1640.9738771617413,1641.7029034346342,0.36692903798072096,19963.309618388805,20275.23633117613,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,1024,16,1040,65536,66560,OK,3,3220.950130994121,3225.9829714894295,3209.678914397955,3227.1885070949793,9.779753150889492,20315.04833695454,20632.470967219455,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,1024,16,1040,131072,133120,OK,3,6343.996257210772,6342.786701396108,6342.695927247405,6346.506142988801,2.1740986524500703,20664.733999513148,20987.62046825554,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,1024,64,1088,262144,278528,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,1024,64,1088,524288,557056,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,1024,64,1088,1048576,1114112,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,1024,64,1088,2097152,2228224,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,1024,64,1088,4194304,4456448,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1,1024,64,1088,1024,1088,OK,3,1002.4785306304693,1003.1209830194712,999.4719251990318,1004.842683672905,2.742411429795075,1020.814056663117,1084.6149352045618,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2,1024,64,1088,2048,2176,OK,3,1058.6885431160529,1058.0588299781084,1055.770529434085,1062.2362699359655,3.278544499696461,1935.620158325576,2056.5964182209245,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4,1024,64,1088,4096,4352,OK,3,1174.5330144961674,1159.83721986413,1157.7422376722097,1206.0195859521627,27.288282726038965,3531.5300542603977,3752.250682651673,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,8,1024,64,1088,8192,8704,OK,3,1464.7583682090044,1377.7199741452932,1366.7325489223003,1649.8225815594196,160.36443862500727,5946.0559139255665,6317.684408545915,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,16,1024,64,1088,16384,17408,OK,3,1937.568183367451,1938.2711611688137,1935.2981001138687,1939.1352888196707,2.0128680117906543,8452.893655044705,8981.199508485,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,32,1024,64,1088,32768,34816,OK,3,2897.03523243467,2897.1162009984255,2896.279465407133,2897.710030898452,0.7187115815648402,11310.557715533554,12017.467572754402,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,64,1024,64,1088,65536,69632,OK,3,5832.373963668942,5835.145700722933,5825.064400210977,5836.911790072918,6.391561339575408,11231.253401586966,11933.206739186151,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,128,1024,64,1088,131072,139264,OK,3,11464.520398527384,11464.384578168392,11464.27233144641,11464.90428596735,0.33716020905770133,11432.973057236773,12147.533873314072,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,256,1024,128,1152,262144,294912,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,512,1024,128,1152,524288,589824,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,1024,1024,128,1152,1048576,1179648,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,2048,1024,128,1152,2097152,2359296,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
sparse_bf16,sparse_bf16,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_sparse_bf16,4096,1024,128,1152,4194304,4718592,PRECHECK_OOM,0,nan,nan,nan,nan,nan,nan,nan,
